Data,Fechamento,Maxima,Minima
16/09/2020,37.9000,38.9300,37.7300
15/09/2020,38.1200,38.5500,37.1100
14/09/2020,37.3300,37.3800,35.7300
11/09/2020,35.6200,36.8400,35.6000
10/09/2020,36.7600,37.3200,36.3600
09/09/2020,36.8900,37.4800,36.3700
08/09/2020,36.9500,37.3600,36.5200
04/09/2020,37.0000,37.2800,36.0000
03/09/2020,37.1100,37.6000,36.8200
02/09/2020,37.4000,37.9600,36.0500
01/09/2020,36.0000,36.0000,35.5500
31/08/2020,35.5100,36.1800,35.2500
28/08/2020,35.9900,36.7300,35.8400
27/08/2020,36.1000,36.4400,35.7900
26/08/2020,35.7400,36.9700,35.4800
25/08/2020,36.4500,37.3500,36.4500
24/08/2020,36.9100,37.7200,36.8400
21/08/2020,37.3000,37.5500,36.6500
20/08/2020,37.1500,37.3000,36.0300
19/08/2020,36.9000,37.8400,36.6500
18/08/2020,37.5700,37.5800,36.1800
17/08/2020,36.3100,38.3500,36.1600
14/08/2020,38.0800,38.9600,38.0800
13/08/2020,38.8700,39.0300,38.1600
12/08/2020,38.1600,39.1500,37.5300
11/08/2020,38.4300,38.7400,37.9200
10/08/2020,38.0600,40.2100,37.7600
07/08/2020,39.1300,39.5700,38.3600
06/08/2020,38.9000,39.3600,38.4800
05/08/2020,38.4200,39.1300,38.3900
04/08/2020,38.6800,38.6800,37.4100
03/08/2020,37.9000,39.3500,37.9000
31/07/2020,39.0800,40.2800,38.3200
30/07/2020,40.5600,40.9200,39.9900
29/07/2020,40.7000,40.8900,39.8400
28/07/2020,39.8700,40.3600,39.5500
27/07/2020,40.5000,40.5000,39.6800
24/07/2020,39.7400,39.7400,38.1000
23/07/2020,39.3300,40.9500,39.3300
22/07/2020,40.7700,40.8500,40.1200
21/07/2020,40.4400,40.8900,39.9500
20/07/2020,40.1700,40.4700,39.8700
17/07/2020,40.2900,40.5400,39.4000
16/07/2020,39.3800,40.1800,39.0300
15/07/2020,39.9800,40.2000,39.3200
14/07/2020,39.6200,40.3500,38.8500
13/07/2020,40.0400,41.0000,39.9400
10/07/2020,40.6200,41.1200,40.2200
09/07/2020,40.9100,41.5800,40.7200
08/07/2020,41.2300,41.4400,40.5200
07/07/2020,40.5900,40.5900,40.0000
06/07/2020,40.3000,41.0600,40.1500
03/07/2020,40.3300,40.7400,40.0300
02/07/2020,40.4600,41.8200,40.0000
01/07/2020,40.4700,41.2300,40.4000
30/06/2020,40.6100,40.9900,39.7800
29/06/2020,40.4300,40.6600,39.1900
26/06/2020,39.5800,40.8000,39.5400
25/06/2020,40.9500,40.9500,39.1500
24/06/2020,40.4400,41.4700,40.1200
23/06/2020,41.4700,41.8200,40.2200
22/06/2020,40.2000,41.0000,40.0700
19/06/2020,40.5000,40.9000,40.0600
18/06/2020,40.1800,40.9700,39.0900
17/06/2020,39.4300,39.8300,38.4400
16/06/2020,38.5400,39.5600,38.2500
15/06/2020,38.7500,38.7500,37.7600
12/06/2020,39.4400,39.4500,37.2000
10/06/2020,39.0000,40.3200,38.7800
09/06/2020,40.0000,40.5000,37.8900
08/06/2020,40.2900,40.4800,39.0400
05/06/2020,38.8500,39.1000,38.0600
04/06/2020,38.0000,38.6000,37.8200
03/06/2020,38.6600,39.0400,37.5200
02/06/2020,37.3100,37.9500,37.2400
01/06/2020,37.2200,37.9400,36.1400
29/05/2020,36.1300,36.8400,35.8800
28/05/2020,36.4600,37.7100,36.4500
27/05/2020,37.3000,37.3600,36.2800
26/05/2020,36.2800,36.6300,35.9700
25/05/2020,35.6400,36.7400,35.3400
22/05/2020,35.1000,36.3200,35.1000
21/05/2020,36.2500,36.8600,34.6000
20/05/2020,34.9400,36.1100,34.3600
19/05/2020,35.5000,36.3800,35.1400
18/05/2020,36.3000,36.3000,34.6700
15/05/2020,34.7200,35.0900,33.8400
14/05/2020,34.3000,35.2200,33.1300
13/05/2020,34.2500,34.6700,33.4600
12/05/2020,34.2000,34.7000,33.5600
11/05/2020,33.3200,35.2300,33.0100
08/05/2020,32.5700,32.7700,31.6000
07/05/2020,31.7600,32.7400,31.4000
06/05/2020,32.5000,32.9200,32.0000
05/05/2020,32.5900,32.5900,31.8000
04/05/2020,31.6600,32.0300,30.6300
30/04/2020,32.0000,33.6000,31.6100
29/04/2020,33.7400,34.3000,31.7200
28/04/2020,31.8100,32.9000,31.1700
27/04/2020,31.5800,31.6400,30.1400
24/04/2020,30.4400,31.1000,28.5600
23/04/2020,31.2700,31.9500,30.5600
22/04/2020,31.2600,32.2600,30.3200
20/04/2020,30.4400,30.8300,30.0800
17/04/2020,31.0000,32.4400,30.6100
16/04/2020,31.0200,31.3900,30.2100
15/04/2020,30.5000,31.7000,30.3200
14/04/2020,31.7000,31.7000,30.5400
13/04/2020,30.0500,30.7100,29.4200
09/04/2020,30.6500,31.6400,30.0300
08/04/2020,31.2800,32.1900,30.1800
07/04/2020,30.3700,32.3100,29.9000
06/04/2020,28.7400,29.5500,28.4200
03/04/2020,27.8000,28.7200,27.0800
02/04/2020,28.7200,29.5300,27.3100
01/04/2020,27.5200,28.1700,26.0400
31/03/2020,29.1000,31.3600,29.0000
30/03/2020,31.3400,32.4000,29.9800
27/03/2020,31.4100,32.7200,30.9100
26/03/2020,33.2000,33.9900,31.1800
25/03/2020,31.7500,35.6600,31.7500
24/03/2020,32.7000,34.7900,31.5800
23/03/2020,31.1300,31.1300,29.1500
20/03/2020,30.5000,30.5000,27.2700
19/03/2020,27.0000,28.0100,24.0000
18/03/2020,26.7800,28.9800,24.0300
17/03/2020,29.8900,32.1300,28.7100
16/03/2020,30.5800,32.9200,29.7300
13/03/2020,35.0000,35.0000,31.9200
12/03/2020,30.1600,34.3000,28.7700
11/03/2020,37.3500,39.4200,35.9000
10/03/2020,38.9200,39.9600,37.7700
09/03/2020,37.3000,38.6400,35.7000
06/03/2020,38.4000,38.6200,37.1400
05/03/2020,38.4300,41.5900,38.0300
04/03/2020,41.5300,42.7800,41.3700
03/03/2020,41.9000,44.5200,41.1100
02/03/2020,44.3500,44.7300,40.2000
28/02/2020,41.0000,41.0000,38.5700
27/02/2020,39.6000,41.5800,39.6000
26/02/2020,41.6000,42.0000,40.4300
21/02/2020,43.8500,44.4600,43.5300
20/02/2020,44.3000,45.0500,44.1200
19/02/2020,45.0000,45.0000,42.9800
18/02/2020,43.8500,43.8500,43.2200
17/02/2020,43.7000,43.7000,42.7100
14/02/2020,42.5500,43.3200,42.3000
13/02/2020,42.7500,42.9500,42.4500
12/02/2020,43.3000,43.9000,42.8400
11/02/2020,43.3000,43.5000,41.5800
10/02/2020,41.5800,41.7100,40.3500
07/02/2020,41.7000,42.5600,41.5500
06/02/2020,41.9000,42.6500,41.5700
05/02/2020,42.3200,42.4800,41.7300
04/02/2020,42.0000,42.9500,41.9600
03/02/2020,42.2500,42.6900,40.8300
31/01/2020,41.0900,41.5800,40.5900
30/01/2020,41.4600,42.1800,40.9400
29/01/2020,42.2900,42.7500,40.5000
28/01/2020,40.5000,40.5000,38.4600
27/01/2020,38.8000,39.1000,37.8600
24/01/2020,39.1500,39.4900,38.4700
23/01/2020,39.4900,39.5400,37.1400
22/01/2020,37.8100,37.8200,36.8900
21/01/2020,37.1000,38.4000,37.0000
20/01/2020,38.1600,38.7000,37.2700
17/01/2020,38.9000,39.4100,38.5500
16/01/2020,39.2400,39.2400,38.5100
15/01/2020,38.6500,39.5000,38.6100
14/01/2020,39.4200,39.8500,39.2600
13/01/2020,39.6900,40.1800,39.6900
10/01/2020,39.8700,40.5700,39.2700
09/01/2020,39.5000,39.9100,38.7400
08/01/2020,39.1900,39.5500,38.4300
07/01/2020,38.8500,40.0700,38.6700
06/01/2020,40.2300,40.2300,38.3100
03/01/2020,39.7500,39.8600,38.4200
02/01/2020,39.3000,39.7500,37.7700
30/12/2019,38.1500,38.4400,37.4500
27/12/2019,37.5500,37.6700,36.9700
26/12/2019,37.4900,37.8400,37.2200
23/12/2019,37.3500,37.7400,36.9000
20/12/2019,37.8900,37.8900,36.8000
19/12/2019,36.7700,37.0000,36.4000
18/12/2019,36.8000,36.8000,35.5000
17/12/2019,35.7400,35.7400,35.0000
16/12/2019,35.2100,35.7800,34.9300
13/12/2019,35.3300,35.3300,34.5500
12/12/2019,34.6700,34.7100,33.7200
11/12/2019,33.8700,33.8700,33.2500
10/12/2019,33.3300,34.5400,33.3300
09/12/2019,34.5200,34.7500,33.9500
06/12/2019,34.2100,34.7500,33.7200
05/12/2019,34.1900,34.1900,33.0000
04/12/2019,33.3800,33.5500,33.0000
03/12/2019,33.2900,33.2900,32.6200
02/12/2019,32.6300,33.7000,32.4000
29/11/2019,33.0800,33.6800,33.0300
28/11/2019,33.0000,33.4500,32.6500
27/11/2019,33.3100,33.4900,32.2400
26/11/2019,32.1800,34.4600,32.1600
25/11/2019,33.1000,34.0000,32.9800
22/11/2019,33.5500,34.2000,33.3800
21/11/2019,33.5000,34.0500,33.0500
19/11/2019,33.5600,33.8000,33.0200
18/11/2019,33.3000,33.9000,33.2600
14/11/2019,33.5500,33.8000,33.0200
13/11/2019,33.1100,34.4700,33.0800
12/11/2019,34.3800,35.6200,34.2300
11/11/2019,35.4100,35.7500,34.3000
08/11/2019,35.9300,37.3400,35.9300
07/11/2019,37.1500,37.1500,36.3800
06/11/2019,36.6700,36.9000,36.1900
05/11/2019,36.6900,37.1400,36.3700
04/11/2019,36.9900,38.3400,36.4600
01/11/2019,38.1000,38.4100,37.6000
31/10/2019,37.7500,38.0900,37.5600
30/10/2019,38.0000,38.4700,36.9100
29/10/2019,37.1300,37.1300,36.4100
28/10/2019,36.8000,36.8000,35.9000
25/10/2019,36.1700,36.4400,36.0300
24/10/2019,36.5000,36.5000,35.9600
23/10/2019,36.0300,36.1000,35.1500
22/10/2019,35.2000,35.3600,34.6800
21/10/2019,35.1400,35.7000,34.7500
18/10/2019,35.2000,35.6500,35.0500
17/10/2019,35.5300,35.8100,34.8500
16/10/2019,35.0000,35.3700,33.9700
15/10/2019,34.2000,34.3700,33.8000
14/10/2019,34.1900,34.4200,34.0100
11/10/2019,34.1300,34.9000,34.0000
10/10/2019,34.3000,35.0900,34.1400
09/10/2019,35.1000,36.2000,34.8200
08/10/2019,36.0200,37.1500,35.7100
07/10/2019,36.5900,36.9800,35.3300
04/10/2019,35.8200,35.9900,35.0300
03/10/2019,35.2300,35.2300,34.1400
02/10/2019,34.8200,35.3500,34.4900
01/10/2019,35.3000,35.4700,34.4100
30/09/2019,35.0000,35.1700,34.5200
27/09/2019,34.7900,35.6700,34.7900
26/09/2019,35.6500,35.6500,35.0700
25/09/2019,35.1400,35.9000,35.0400
24/09/2019,35.7000,36.1000,35.6100
23/09/2019,35.5000,36.3800,35.3500
20/09/2019,36.1500,36.4300,35.4200
19/09/2019,35.4500,36.1900,35.1500
18/09/2019,35.0000,35.4600,34.8200
17/09/2019,35.0200,35.5800,34.9100
16/09/2019,35.6000,35.9600,35.3500
13/09/2019,35.7100,36.5600,35.6500
12/09/2019,36.4600,36.8200,36.3100
11/09/2019,36.3800,36.8500,36.3800
10/09/2019,36.8500,37.4200,36.3900
09/09/2019,36.3200,36.7800,36.0400
06/09/2019,36.0300,37.1500,36.0300
05/09/2019,36.7900,37.5700,36.3800
04/09/2019,36.7000,36.7200,35.2000
03/09/2019,35.5200,35.9500,34.8100
02/09/2019,35.8100,36.5000,34.9900
30/08/2019,36.2000,36.5100,35.1900
29/08/2019,35.4800,35.7700,33.4000
28/08/2019,33.4800,33.5000,32.8600
27/08/2019,33.3100,34.4900,33.2600
26/08/2019,33.9900,35.0400,33.8500
23/08/2019,34.7000,36.0700,34.7000
22/08/2019,36.0000,37.4300,36.0000
21/08/2019,36.9600,37.2800,36.4400
20/08/2019,36.7100,36.8100,36.1200
19/08/2019,36.9500,38.1000,36.5300
16/08/2019,37.2500,37.2500,36.4900
15/08/2019,36.4000,37.7500,36.3400
14/08/2019,37.4500,38.0000,37.3500
13/08/2019,38.3000,39.3500,38.1000
12/08/2019,38.9000,40.5000,38.5100
09/08/2019,42.2500,42.2500,40.2300
08/08/2019,40.2000,40.7800,39.5400
07/08/2019,39.6500,39.8900,39.0900
06/08/2019,39.7200,39.7200,38.5700
05/08/2019,38.8000,39.7900,38.4400
02/08/2019,39.6000,39.6000,39.0400
01/08/2019,39.5200,39.6500,38.7100
31/07/2019,39.1300,39.6300,39.0100
30/07/2019,39.4800,39.4800,38.7400
29/07/2019,39.0800,39.0800,38.1500
26/07/2019,38.0500,38.6200,38.0500
25/07/2019,38.4000,38.9900,38.3300
24/07/2019,38.6800,39.0400,38.3100
23/07/2019,38.3100,39.1600,38.0500
22/07/2019,39.0000,39.3000,38.2000
19/07/2019,38.6500,38.9200,38.1500
18/07/2019,38.0100,38.3600,37.5800
17/07/2019,37.8500,38.4500,37.5200
16/07/2019,38.0400,39.2000,38.0000
15/07/2019,38.8000,40.4300,38.8000
12/07/2019,40.0000,41.5900,39.7800
11/07/2019,41.1900,41.1900,39.5600
10/07/2019,39.8600,40.0500,39.0100
08/07/2019,38.7100,39.8200,38.6400
05/07/2019,39.4300,40.0700,39.2200
04/07/2019,39.8100,40.2000,39.7000
03/07/2019,39.6500,39.8700,39.3500
02/07/2019,39.5000,39.8000,38.8500
01/07/2019,38.7300,39.3600,38.7300
28/06/2019,38.9600,39.4700,38.7100
27/06/2019,38.7300,39.1900,38.2200
26/06/2019,38.8000,39.6700,38.7700
25/06/2019,39.2300,39.9600,39.1300
24/06/2019,39.7300,39.7500,39.0900
21/06/2019,39.2200,39.9100,39.2200
19/06/2019,39.6000,39.6000,38.9200
18/06/2019,39.3200,39.4600,38.8200
17/06/2019,39.0200,39.4100,38.7000
14/06/2019,39.2500,39.7400,38.8700
13/06/2019,39.3000,40.1400,39.1000
12/06/2019,39.3800,39.5000,38.6400
11/06/2019,38.6000,38.6500,38.3100
10/06/2019,38.1800,38.6200,37.9700
07/06/2019,37.5200,38.1200,37.5000
06/06/2019,37.5100,38.0800,37.5000
05/06/2019,37.7300,38.7000,37.7200
04/06/2019,38.3700,39.0000,38.3000
03/06/2019,38.7100,39.2700,38.6200
31/05/2019,38.6900,39.1000,38.0600
30/05/2019,38.8800,38.9900,38.2700
29/05/2019,38.5100,39.1000,38.0000
28/05/2019,37.9000,38.5400,37.9000
27/05/2019,38.3300,38.5700,38.1700
24/05/2019,38.2900,38.6400,37.8300
23/05/2019,38.0300,38.7700,38.0300
22/05/2019,38.5900,38.9600,38.4200
21/05/2019,38.5900,39.4700,38.5900
20/05/2019,38.6700,38.9900,38.0800
17/05/2019,38.4200,39.2500,37.7800
16/05/2019,38.5100,38.8000,37.6400
15/05/2019,38.4100,38.4100,37.3300
14/05/2019,38.2000,39.0500,36.9600
13/05/2019,38.7000,39.5000,38.1000
10/05/2019,41.9000,42.0000,40.8200
09/05/2019,41.4500,41.9300,41.1400
08/05/2019,41.7700,41.8500,40.8600
07/05/2019,41.0000,41.2600,40.4200
06/05/2019,41.3100,41.4500,40.7000
03/05/2019,41.4400,41.7100,40.8800
02/05/2019,41.3400,42.0200,40.7000
30/04/2019,41.5900,41.9500,41.1000
29/04/2019,40.9800,42.2300,40.8100
26/04/2019,41.4000,41.8700,40.6000
25/04/2019,41.8900,41.9000,41.0100
24/04/2019,41.2800,41.5300,40.2500
23/04/2019,40.9900,41.4300,40.6400
22/04/2019,40.4900,41.2900,40.4500
18/04/2019,40.5100,40.9800,40.0100
17/04/2019,40.3500,42.0800,39.9500
16/04/2019,41.7800,42.1400,40.8000
15/04/2019,40.6100,41.5800,40.6100
12/04/2019,41.1000,41.8600,40.6300
11/04/2019,41.2400,42.2500,41.2300
10/04/2019,42.1800,42.7500,41.8000
09/04/2019,42.4500,42.4500,41.8500
08/04/2019,41.8000,42.6400,41.6200
05/04/2019,42.5500,43.2600,41.9500
04/04/2019,42.0000,42.9100,42.0000
03/04/2019,42.2800,42.8900,41.9300
02/04/2019,42.4400,43.1300,42.1100
01/04/2019,42.5000,44.0100,42.5000
29/03/2019,43.4500,43.4500,41.8000
28/03/2019,42.0000,42.5200,41.5100
27/03/2019,41.7100,43.4400,41.0800
26/03/2019,42.2600,42.9500,41.5900
25/03/2019,41.9500,42.9300,41.8500
22/03/2019,43.0000,44.4700,42.9000
21/03/2019,43.7000,44.6100,43.2200
20/03/2019,44.3600,45.1500,44.0900
19/03/2019,45.0000,45.3700,44.1700
18/03/2019,44.0500,44.6600,43.4400
15/03/2019,44.3500,45.4200,44.1000
14/03/2019,44.7000,45.1600,44.1600
13/03/2019,44.3100,45.4000,43.9500
12/03/2019,44.8900,46.1900,44.1900
11/03/2019,46.4900,46.6700,45.5100
08/03/2019,45.6500,45.8500,44.8600
07/03/2019,45.6700,46.9900,45.6700
06/03/2019,46.7900,47.4900,46.5000
01/03/2019,46.8200,47.5000,46.3600
28/02/2019,46.9800,47.9900,46.8700
27/02/2019,47.4800,49.0500,47.2100
26/02/2019,47.8800,48.6000,47.3300
25/02/2019,48.0500,49.1000,48.0500
22/02/2019,48.0800,48.5700,46.7700
21/02/2019,47.1600,47.3400,46.3700
20/02/2019,46.5000,46.9200,46.5000
19/02/2019,46.6300,46.9900,46.3400
18/02/2019,46.5000,46.6200,45.9700
15/02/2019,46.5400,46.6400,45.9500
14/02/2019,46.5000,46.5900,44.7500
13/02/2019,46.0000,47.7700,45.5300
12/02/2019,47.2000,47.9500,46.8000
11/02/2019,46.7000,47.4400,46.0000
08/02/2019,47.0000,47.3800,46.2800
07/02/2019,47.0800,47.9900,47.0000
06/02/2019,47.0000,48.6100,46.8500
05/02/2019,48.5900,48.9900,47.7200
04/02/2019,48.0000,48.3600,46.6500
01/02/2019,46.7300,48.4100,46.2500
31/01/2019,47.6100,47.8000,46.6000
30/01/2019,46.5200,46.9400,46.2000
29/01/2019,46.5000,47.3800,46.2100
28/01/2019,46.3800,46.9000,45.6600
24/01/2019,47.0600,47.0600,46.1100
23/01/2019,46.1500,47.2200,45.9100
22/01/2019,46.3300,47.1400,45.8300
21/01/2019,46.4000,46.5400,45.4000
18/01/2019,45.6200,47.9500,45.5200
17/01/2019,47.5900,47.8400,46.5800
16/01/2019,47.0000,47.2900,46.5100
15/01/2019,46.7000,47.9800,46.1700
14/01/2019,47.9100,48.2500,46.9200
11/01/2019,47.6800,48.4800,46.8800
10/01/2019,46.8000,47.7000,46.3200
09/01/2019,46.5000,47.2400,45.8700
08/01/2019,46.3500,47.2400,46.0200
07/01/2019,46.6000,47.4600,45.7900
04/01/2019,46.0900,46.7600,45.6700
03/01/2019,46.1400,46.1400,44.5200
02/01/2019,44.9600,45.3600,43.0900
28/12/2018,42.8000,43.7800,42.3600
27/12/2018,42.6500,43.3000,42.3000
26/12/2018,42.8400,43.5600,42.7500
21/12/2018,43.3100,43.9900,42.7900
20/12/2018,43.0000,43.6000,42.3000
19/12/2018,42.0900,43.9700,41.9300
18/12/2018,43.3000,43.7800,42.6300
17/12/2018,42.8000,43.9900,42.6200
14/12/2018,43.6100,44.0300,43.0500
13/12/2018,43.3000,44.0900,43.1200
12/12/2018,43.3000,43.4700,41.5500
11/12/2018,41.5500,43.1000,41.0000
10/12/2018,41.8600,44.1300,41.7600
07/12/2018,42.5800,42.7300,41.4100
06/12/2018,41.3800,41.6500,40.7500
05/12/2018,40.9300,42.0500,40.6800
04/12/2018,41.7100,42.4100,41.1300
03/12/2018,41.2800,41.4100,40.5500
30/11/2018,40.4100,41.8400,40.4100
29/11/2018,41.8500,42.1900,40.8200
28/11/2018,41.3800,42.2500,41.0500
27/11/2018,42.1900,42.7300,41.4600
26/11/2018,42.3100,43.5100,42.0900
23/11/2018,42.8000,43.2300,42.4500
22/11/2018,43.0000,43.0500,42.6000
21/11/2018,42.8000,43.0000,42.2100
19/11/2018,43.6400,44.1900,41.5100
16/11/2018,42.5900,43.5300,39.9000
14/11/2018,42.6700,43.0000,41.8600
13/11/2018,42.5100,43.4900,42.3600
12/11/2018,43.0000,43.7900,42.7600
09/11/2018,43.3300,43.8800,42.5400
08/11/2018,43.6700,44.9800,43.5300
07/11/2018,44.9200,46.2900,44.2600
06/11/2018,45.9900,46.3900,44.4200
05/11/2018,44.8400,45.8100,44.2400
01/11/2018,44.9900,45.3600,44.1000
31/10/2018,44.4700,45.6200,43.8900
30/10/2018,45.0000,45.3700,43.8800
29/10/2018,43.6000,45.3200,43.0900
26/10/2018,43.8300,45.6600,43.5700
25/10/2018,45.4000,45.8500,44.4100
24/10/2018,44.9700,46.9500,44.9600
23/10/2018,46.5000,47.2700,45.8200
22/10/2018,46.9900,47.6900,46.2400
19/10/2018,46.0000,46.7000,45.5900
18/10/2018,45.3500,45.8800,45.0200
17/10/2018,45.3700,45.9600,44.7000
16/10/2018,45.0100,45.4100,44.0100
15/10/2018,44.0500,44.7500,43.5500
11/10/2018,44.2000,45.8800,43.2800
10/10/2018,44.2200,47.1000,44.1300
09/10/2018,45.7100,45.7100,42.1500
08/10/2018,42.7500,44.0000,41.9500
05/10/2018,41.5000,42.4200,40.2500
04/10/2018,40.2500,41.4000,40.1000
03/10/2018,41.0900,42.5900,39.6100
02/10/2018,39.2000,40.1900,38.6000
01/10/2018,39.0000,39.7200,38.2600
28/09/2018,39.3900,40.1000,39.0300
27/09/2018,40.5100,40.8000,39.3000
26/09/2018,40.0100,41.3900,39.0000
25/09/2018,39.4600,40.4700,38.9100
24/09/2018,39.1000,40.1200,38.9500
21/09/2018,39.6300,39.9900,39.3900
20/09/2018,39.4400,40.0900,39.0100
19/09/2018,40.0800,40.7800,39.4100
18/09/2018,40.1200,40.6700,39.6700
17/09/2018,40.5800,40.7800,38.2600
14/09/2018,38.5000,38.6500,37.8000
13/09/2018,38.2500,39.5600,38.1000
12/09/2018,39.5000,40.7000,39.1000
11/09/2018,40.5000,41.3300,40.1000
10/09/2018,40.8000,41.7400,40.5100
06/09/2018,41.0000,41.3600,40.2600
05/09/2018,40.5400,41.4100,40.4000
04/09/2018,41.3800,42.0800,40.9500
03/09/2018,41.4200,42.8100,41.4200
31/08/2018,42.3100,43.0900,41.7500
30/08/2018,42.9000,43.9600,42.6100
29/08/2018,43.8000,44.3800,42.6800
28/08/2018,43.0000,43.5400,42.3500
27/08/2018,42.9800,43.7000,42.7300
24/08/2018,42.8000,43.2800,42.0200
23/08/2018,43.0000,43.3000,42.1500
22/08/2018,42.4500,42.8800,42.1500
21/08/2018,42.6400,43.6400,42.1000
20/08/2018,43.0300,44.5200,42.6200
17/08/2018,43.8900,43.9400,41.2900
16/08/2018,41.5000,42.5600,41.1700
15/08/2018,41.7300,42.5100,40.8800
14/08/2018,42.6500,42.6500,38.4100
13/08/2018,36.7400,36.9600,36.0000
10/08/2018,36.8000,38.0500,36.5500
09/08/2018,37.6700,38.8100,37.6700
08/08/2018,38.5000,39.1800,38.3500
07/08/2018,39.1700,39.9200,38.6800
06/08/2018,39.6600,40.6800,39.4200
03/08/2018,40.3000,40.4600,39.2100
02/08/2018,39.6700,39.9600,38.6300
01/08/2018,39.5800,39.7400,37.9300
31/07/2018,38.3700,38.8200,37.7500
30/07/2018,38.6000,38.9600,38.0500
27/07/2018,38.5200,39.8400,38.5200
26/07/2018,39.5000,40.6900,39.2400
25/07/2018,40.2000,40.6000,39.3200
24/07/2018,39.7500,40.6700,39.5900
23/07/2018,39.6500,40.1800,38.5000
20/07/2018,38.3300,39.2900,37.8400
19/07/2018,37.2300,38.1300,37.0600
18/07/2018,38.0200,39.6200,37.8600
17/07/2018,39.0000,39.0700,38.0000
16/07/2018,37.9900,39.1500,37.9900
13/07/2018,38.0400,38.5000,38.0400
12/07/2018,38.1000,38.9700,37.9300
11/07/2018,38.0100,39.0700,38.0100
10/07/2018,38.4700,39.2300,38.0800
06/07/2018,37.8900,38.5100,37.8000
05/07/2018,38.0300,38.1600,37.4000
04/07/2018,37.5000,38.2800,37.5000
03/07/2018,37.8600,38.3600,37.1300
02/07/2018,37.4700,38.0000,37.1100
29/06/2018,37.4000,38.9700,37.1100
28/06/2018,38.3200,38.5500,37.1400
27/06/2018,38.1500,40.6000,38.1000
26/06/2018,39.8200,40.7000,39.3700
25/06/2018,40.0000,40.4000,39.1400
22/06/2018,39.0000,39.5200,38.0100
21/06/2018,38.0000,39.8000,37.2700
20/06/2018,39.2700,39.4500,38.5700
19/06/2018,38.8100,39.3800,37.0000
18/06/2018,37.3900,38.2000,36.2500
15/06/2018,38.5500,40.8100,38.3300
14/06/2018,41.1800,41.7700,40.0100
13/06/2018,40.0400,40.7900,39.3200
12/06/2018,40.2800,40.8900,39.1800
11/06/2018,39.7000,39.9900,38.4000
08/06/2018,38.8500,39.0400,37.9200
07/06/2018,38.7500,40.5000,37.5600
06/06/2018,40.5600,41.7900,40.0100
05/06/2018,41.6000,42.4800,40.9200
04/06/2018,41.2000,41.9400,40.8700
01/06/2018,41.9400,42.2200,40.9200
30/05/2018,42.0000,42.4900,41.3700
29/05/2018,42.0100,43.1000,40.7400
28/05/2018,42.9400,43.7500,41.3600
25/05/2018,42.8000,43.8300,42.5200
24/05/2018,43.2100,43.4900,42.2000
23/05/2018,43.0000,43.4800,42.2000
22/05/2018,43.2800,43.7900,40.6500
21/05/2018,40.7300,42.0500,40.5500
18/05/2018,41.7200,42.2500,40.7900
17/05/2018,42.2500,43.5900,41.7700
16/05/2018,43.2900,43.8200,42.9300
15/05/2018,43.4200,43.8900,41.7900
14/05/2018,43.0000,43.3600,42.3800
11/05/2018,43.3600,44.0800,42.9400
10/05/2018,43.3500,43.6900,42.2000
09/05/2018,42.1900,42.8600,42.1200
08/05/2018,42.4000,42.9000,42.0300
07/05/2018,42.5000,43.6000,42.1700
04/05/2018,42.1300,43.2300,42.1300
03/05/2018,43.2000,44.1300,42.8300
02/05/2018,43.9500,44.3000,43.0500
30/04/2018,44.0000,44.5900,43.6200
27/04/2018,44.2000,45.1000,44.1000
26/04/2018,44.8700,45.2800,43.9500
25/04/2018,43.8000,44.4800,43.5500
24/04/2018,43.7900,46.0700,43.7200
23/04/2018,44.8300,45.5600,44.2100
20/04/2018,44.6000,45.5100,43.9300
19/04/2018,44.8000,44.8000,43.3300
18/04/2018,44.0400,45.9400,44.0100
17/04/2018,45.1500,45.3800,43.7900
16/04/2018,44.4900,46.4600,44.4900
13/04/2018,45.7600,47.4000,45.6100
12/04/2018,47.1500,48.2800,47.1500
11/04/2018,47.6600,48.3800,46.7000
10/04/2018,47.1500,49.4200,46.0100
09/04/2018,49.3000,50.2600,48.3000
06/04/2018,50.5000,51.3900,50.2800
05/04/2018,50.5000,51.7500,50.1100
04/04/2018,50.8000,51.3700,49.6900
03/04/2018,50.7500,51.2600,50.2500
02/04/2018,50.4000,51.2400,49.9100
29/03/2018,51.0100,51.2700,50.4200
28/03/2018,50.7600,51.1400,50.5400
27/03/2018,51.2000,51.7600,50.9100
26/03/2018,51.5000,52.6300,51.0200
23/03/2018,52.2500,52.7100,51.9000
22/03/2018,52.4000,53.0600,52.1400
21/03/2018,52.2100,52.9600,52.0200
20/03/2018,52.7000,53.6400,52.0000
19/03/2018,53.4000,53.4800,52.1600
16/03/2018,52.3600,52.7100,51.6300
15/03/2018,51.9000,52.8100,51.6800
14/03/2018,52.6100,53.4000,52.6100
13/03/2018,52.6600,53.8500,52.5400
12/03/2018,53.8200,54.3800,53.4000
09/03/2018,53.7800,54.3800,52.8000
08/03/2018,53.6000,54.7200,53.2600
07/03/2018,54.3000,54.4500,53.3000
06/03/2018,54.0000,56.7900,53.2100
05/03/2018,57.4100,58.3200,56.9600
02/03/2018,57.4000,58.8000,56.8200
01/03/2018,58.6100,59.8000,58.0000
28/02/2018,59.8300,60.5300,59.6200
27/02/2018,60.4200,60.9000,59.5400
26/02/2018,60.7500,61.2800,60.1000
